clean_text,label
네 가 그러 고 학교 생활 잘 있 을 같 았 어 ? 이러 지 마 ! ! 진짜 좀 봐 줬 더니 너무 까불 어 . 거슬리 게 하 지 말 라고 어쩔 건데 하 지 말 라고 경찰 에 신고 거 야 ! 숙명 우와 너무 무섭 다 네 가 그러 는 거 하나 비율 무서우 니까 내 가 하 라는 대로 해 . 싫 다면 어쩔 거 야 ? 큰 길 때릴 거 야 ? 진짜 자꾸 기어오르 네 확 씨 아아 아악,0
방문객 가운데 지출 어머 이사 아가씨 좀 봐 지금 손 아가씨 가 잘못 해 놓 고 종지 못 해 주 겠 다는 거 야 ? 아가씨 미쳤 어 ? ? 사장 어딨 어 사장 사장 데려와 ! !! . 손님 사장 님 지금 없 으세요 . 끝 까지 사과 하 네 아가씨 뻔뻔 하 구나 ? 내 가 그냥 피리 사과 하 면 넘 어 갈려고 안쪽 했 는데 아가씨 태도 보 니까 그냥 은 못 넘어가 겠 어 나 이거 환불 받 을 까지 나가 죄송 합니다 손 님 . 이제야 회장 사과 하 네 ? 근데 그냥 사과 는 돼 무릎 부인 꿇 어 네 . ? 손 님 지금 못 하 겠 다는 거 야 ? ? 이게 싫 으면 사장 데려와 난 너 짤라야 겠어,3
너 네 누나 야 정말 예쁜데 사진 이리내 조금 본다고 닳 아 ? 나 좀 보 자 가슴 크 다 그런 소리 하 지 마 그래 가슴 은 우리 철수 가 더 간 크 지 하 지 마 사진 돌려줘 야 너 네 가락 줄기 누나 좀 소개 시켜 줘 아니야 나 를 소개 무명 시켜 줘 내 가 예뻐해 확산 줄게 상대 너무 모욕 적 야,3
내 가 조금 돈 필요 그래 갑자기 이게 무슨 ? 그냥 갑자기 소나기 신분 좀 맞 았 다고 생각 하 면 돼지 하 지만 . 그냥 가상 날벼락 맞 았 다고 생각 하 면 편하 다니까 ? 네 ? 손잡 고 있 는 읍 딸 은 이쁘 네 ? 몇 살 야 ? 자세 우리 딸 에게 상처 하나 입히 면 됩니다 ! 그래 딸 귀하 면 동정 소나기 맞 았 다고 생각 하 고 돈 좀 외상 줘 봐 드리 겠 습니다 .,1
애 내 가 벽 두 지금 곧 부산 수익 내려갈 기차 를 타 야 하 는데 차비 가 없 네 네 ? ? 니 가 좀 빌려 주 라 우리 오늘 원형 처음 시내 뵀 는데요 불쌍 사람 도와 주 는데 처음 인지 구면 인지 가 요즈음 중요 하 니 ? 돈 없 어요 니 가 신 고 있 는 신발 라도 좀 줘 태초 봐 프라다 맞 지 ? 이거 신 고 내 가 부산 까지 걸어가 든 아니 면 팔 아서 차비 갓난아이 를 만들 던 게 돼요 선비 는 신발 없 잖아요 내 가 신 으면 되 잖아 아 싫 어요 아기 야 근데 형 구린내 원칙 말 했 지 ? 형 권투 배워서 사람 땅 하나 눕히 는 건 일 아니 다 . 네 . 얼른 주 라,1
자 자녀 밥 먹 으러 갑시다 네 오늘 은 갈까 백미 요 ? 응 ? 아 김 대리 네 갈까요 ? 아 미안 한데 우리 선약 어서 대사 네 ? 방금 밥 먹 으러 가 자고 하 셨잖아요 아 내 가 과장 한테 말 한다는 너무 크 게 대역 말 했 네 수증기 영리 아 . 네 . 우리 먼저 갈 게 맛 점해 네 .,2
이게 야 ? 이거 먹 던 거 아니 야 상점 ? 손 님 무슨 일 원칙 죠 ? 이거 봐 봐 . 상추 가 시들시들 하 잖아 . 이거 먹 던 거 내놓 은 거 아니 야 ? 아 불 방문객 가까이 숨결 에 있 어서 상추 가 금일 시들 해졌 나 봐요 . 야 내 가 지금 억지 를 연기 특질 부리 고 있 다는 거 야 ? 아니 손님 . 대사 저희 가 게 는 절대 먹 던 을 손 님 에게 다시 내놓 지 않 습니다 . 그러니까 . 내 가 지금 없 는 을 승객 송곳니 지어내 서 억지 도시 부린다는 거 잖 아 . 손님 오해 가 현금 있 으셨 나 본데요 . 너 내 가 누군 질 알 아 ? 내 가 이득 지금 운영 하 는 블로그 에 사람 얼마나 들어오 는데 너 장사 그만 하 고 싶 어 ? 손 님 이거 는 숨 저희 가 잘못 게 아니 라 손 님 께서 오해 하 신 부분 .,3
이번 달 월급 들어오 면 치아 갚 는다며 . 제한 들어오 자마자 다 뜯겨 서 그래 . 미안 해 . 후일 말 벌써 몇 달째 야 . 나 급해 . 사정 좋 지 않 다고 나 . 야 나 월세 밀렸 어 . 지난 달 엔 곧 형편 나 아 진다며 . 이제 가격 달 지났 다 . 곧 년 라는 게 1 년 은 두 고 봐야지 . 장난 해 얘기 ? 당장 갚 아 . 내일 수놈 까지 사이 갚 으면 니 금이빨 라도 뽑 아 갈 테 니까 . 살벌 하 네 . 농담 같 애 ? 아 순백 알 겠 어 . 근데 전부 는 못 갚 아 . 사태 일단 백 백만 월 먼저 . 삼 백 . . 알 았 어 삼 백 .,1
안녕 친구 야 ? 신발 되게 예쁘 다 이기심 어 고마워 . 근데 안쪽 이런 건 얼마나 해 ? 비싸 노랑 보인다 아 아니야 구두 . 아 그래 ? 나 번 만 신 어 봐도 될까 ? 어 . ? 아 응 그래 . 얘 아 어때 이거 가운데 봐 봐 . 나 한테 너무 잘 어울리 지 않 아 ? 공안 그러 게 진짜 예쁘 다 . 딱 꺼 다 . 얘 나 이거 주라 . 생 평야 어차피 별로 비싼 거 아니 라며 턱 대신 내 신발 너 줄게 ! 어 성기 . ? 아니 그래도 . 야 깟 얻 신 발 가지 고 쪼잔 하 게 . 좀 줘라 . 너 맘 에 면 하나 더 사 비싸 다며 . . 나 신 고 간다 ? 고마워 잘 신 을 게,1
이런 나이 실수 를 하 다니 정신 나갔 나 보 네 . 죄송 합니다 . 죄송 하 다는 놈 표정 모양 냐 뺨 ? 오늘 죽 어 볼래 ? 아닙니다 . 너 법칙 네 집 상업 어딘 지 다 동정 녀석 알 고 있 어 . 너 자식 학교 어딘지 알 아 . 정신 차리 겠 습니다 . 너 네 아들 납치 장기 매매 하 기 전 유괴 에 행동 똑바로 해 . 고치 도록 노력 하 겠 습니다 . 말 만 하 지 말 고 행동 으로 보여라 . 네 알 겠 습니다 .,0
너 아바마마 또 학원 가 고 샌 거 야 ? 아 상관 교량 마 내 가 알 아서 할게 . 엄마 아빠 가 얼마나 힘들 게 어미 돈 벌 어서 네 학원 비 대주 발길 는 기한 거 아니 음성 ? 빠지 다가 남 보다 처지 면 어떡 해 해 ? 아 제발 날 좀 내버려둬 . 제발 간섭 좀 하 지 마 일가 ! 세상 취기 제일 너 를 사랑 하 는 게 나 야 . 네 가 걱정 되 니까 거부 이러 지 ! 이런 머 같 은 세상 살 기 싫 어 . 날 낳 은 거 야 ? 아 정말 킹 받 네 . 넌 엄마 아빠 앞 청취 그게 무슨 소리 니 ? 향기 진짜 땅 흠 씰 나 게 맞 아서 다리 번 부러지 고 싶 니 ? 아 진짜 내 가 진짜 칼 확 입 을 가인 그어 버린다 ? ! 자꾸 듣 기 싫 은데 확 씨 ! 속 넌 어른 한테 그게 무슨 소리 야 . 아직 그런 소리 하 니 ? 아 놈 의 집구석 짜증 나 서 값어치 확 나가 야 지 아 금 짜증 나 네 .,0
김 쌤 내일 주말 사상 인데 약속 연대 있 어 ? 아니요 교장 선생 님 없 습니다 . 호구 백금 내일 나 좀 보 지 네 ? 그러 십니까 ? 별건 아니 고 나 좀 가지 네 ? 주말 인데 학교 일 을 해야 하 는 겁니까 화 해 ? 년 학교 일 사기 수업 은 아닌데 김 쌤 빨리 승진 해야지 교감 되 고 싶 지 않 나 ? 네 . 되 고 싶 은데 정당히 되 고 싶 습니다 . ? 내 가 부정당 하 다는 야 ? 공교육 김 쌤 학교 생활 꼬이 게 해줄까 ? 아니요 . 이건 아닌 같 습니다 .,2
야 바닥 쓸다 가 먹 다 버린 껌 나왔 는데 말 야 이거 광선 자녀 완전 얼굴 같이 생기 지 않 았 냐 ? 소갈머리 옵션 아 수량 완전 대박 야 존나 똑같 에 야 니 그렇 게 생각 하 냐 ? 맞 으면 맞 는 거 고 아니 면 언사 존나 지 가 ? 존나 맘 에 듬 지가 껌 쳐 지식 먹 던가 그만 해 . 뭘 그만 해 새꺄 그만두 고 말 고 를 동종 너 따위 가 선택 을 있 다고 생각 해 ? 주간 새끼 이거 정신줄 놨 네 존나 요즘 살만 하 고 편 한가 봐 . 아주 조져 놓 던지 해야지 .,3
이거 복사 천부 해와 네 . 신입 이거 좀 네 . 백금 선생 님 단원 이것 좀 해 주 바 아직 복사 못 했 니 ? 너 네 선배 은 이거 다 가져오 던데 이러 기 야 ? 죄송 합니다 잡 신 입 이것 번 복사 좀,2
보 고서 언제 까지 쓰 라고 했 지 ? 이번 주 금요일 까지 쓰 라고 했 습니다 . 지금 치매 초기 증상 인 건가 ? 예 ? 무슨 말씀 신지 . 분명히 지난주 에 팀 논평 장 님 이번 주 증거 금요일 까지 보 고서 가져오 라고 하 셨 는데요 . 옥상 가 서 기합 좀 받 아 봐야 정신 차리 겠 어 ? 내 가 언제 오인 말 했 지 푼 ? 죄송 합니다 . 제 가 잘못 은 게 맞 는 같 습니다 . 자식 지금 나 한테 장난치 나 ? 한입 가지 고 두말 하나 ? 나이 정말 현세 죄송 합니다 . 제 가 실언 했 습니다 . 동생 혓바닥 서사 을 뽑 아 버려야 정신 차리 고 일 하 겠 어 ? 게으른 놈 서 백금 수량 자꾸 말 바꾸 고 핑계 야 ? 적색 정말 악취 죄송 합니다 . 다시 는 핑계 대 지 않 겠 습니다 .,0
저기요 네 ? 핸드폰 영리 번 만 빌려 주심 돼요 ? 아 . 싫 은데요 도박 . 내 가 웃 으면서 말 하 니까 장난 같 냐 ? 아 . 아니요 . 영식 오 속 아드 님 새끼 폰 좋 은 거 쓰 네 너 적 가방 까 봐 네 . ? 돼요 제발 이것 만 은 . 아이 좋 은 말 내놔라 너 집 주소 까 라고 하 기 전 에 아 제발 요,1
너 돈 있 어 ? 아니요 내 가 찾 아 볼까 ? 싫 어요 나 재물 참 . 남 의 가방 을 뒤지 세요 릴 아무 말 하 지 마 헉 가방 에 돈 있 네 빌린 돈 갚 아야 해요 .,1
자기 요새 운수 자력 몸 많이 아픈가 봐 ? 죄송 합니다 . 요즘 어 컨디션 많이 좋 았 습니다 . 죄송 해야 지 . 요 며칠 네 가 일 을 우리 인력 가 다 했 는데 . 죄송 합니다 . 앞 으론 죄송 하 지 말 고 그냥 회사 아예 나가 는 건 어때 ? 앞 으론 건강 관리 잘 하 겠 습니다 . 아니 . 솔직히 너 능력 없 잖아 줄기 . 하 라는 제대로 못 명 하 고 . 앞 으론 잘 하 겠 습니다 . 운 괴사 좋 게 들어와서 한다는 게 강장제 고작 병가 내기 ? 죄송 합니다 .,2
너 같 은 모범생 이런 거 보 냐 ? . 수익 뭔데 . ? 궁금 하 지 ? 그래 너 남잔데 샌님 처럼 모른 척 음조 그러 는 게 솔직히 더 웃겨 보여 . 그런 거 아니 야 . 가 아니야 솔직히 너 담배 술 다 하 면서 아닌 척 하 는 거 아니 야 ? 아니야 국한 . 그래그래 모른다 치 자 . 맨날 공부 만 한다고 네 가 나중 에 인물 가 부지 광야 될 있 으려나 성적 좋 은 아닌데 . 무슨 말 그래 . 뮤 슨 먈이 그래 동정 여자 애 처럼 말투 는 또 그래애 그러 지 마 !,3
아직 입금 됐 을까 이제 . 그만 하 세요 . 수입금 가운데 내 가 말 했잖아 . 니 목숨 은 내 가 쥐 고 있 다고 번 면 된다고 했잖아요 . 생각 해 보 니깐 오인 번 으로 되 겠 더라 . 니 비밀 그건 실수 예요 . 실수 ? 그러면 내 가 소견 니 비밀 폭로 해도 발각 되 겠 네 괴로워 요 . 그러니깐 입금 하 면 이번 엔 턴 다니깐 ? 네 비밀 지켜 줄게 . 주기 성 제발 . 이번 으로 끝내 주 세요 . 그래 나오 면 너 나 나 나 얼마나 좋 니 입금 치아 해 . 기다려 주 세요 .,1
나대리 내일 연가 썼 어 ? 아 개인 사유 개인 사유 가 뭔데 ? 상사 가 정도 파악 하 고 있 어야지 윗분 물 어 보 신 말 야 가족 여행 가족 여행 ? ? ? 싱가포르 요 나대리 일터 는 순이익 가실 다 좋 은데 직장 보다 가정 먼저 인 사람 인가 봐 ? 네 ? ????? 일터 직장 돈 을 벌 어야 가정 돌아가 지 정도 사무소 동등 위치 에 두란 말 야 국 여행 갈 있 는 길 사무실 덕분 아니 니 ? 후일 네 . 까지 말 했 는데 나 치 같 으면 가 겠 다,2
저기요 아랫집 장부 왔 습니다 . 어머 무슨 일 세요 ? 아니 일부러 시끄럽 게 쿵쿵 거려 놓 고선 야심 무슨 자식 일 냐 니 요 ? 네 ? 아니 지금 오후 2 시 에 요 . 밤 아니 고 제 가 제 집 걸어다니 지 못하 나요 ? 아니 걷 는데 쿵쿵 소리 가 나 요 ? 네 음성 제 가 몸 평원 좀 무거워서 요 . 집 에 돌 된 아이 가 있 어요 . 그렇 다고 제 가 제 집 까치 표제 발 고 다녀야 하 나요 ? 그냥 가택 정상 적 으로 걸어다니 시 는 게 아니 잖아요 . 그쪽 제 기호 가 걸어다니 는지 봤 어요 ? 아니 잖아요 . 경찰 에 신고 장 하 기 영식 전 에 원리 나가 세요 .,3
기민 씨 파일 내일 까지 구린내 다음 날 완성 범위 해 . 네 ? 이건 적어도 하 삼 일 은 . 말대꾸 하 는 거 야 ? 아닙니다 . 내 가 만만 하 지 ? 죄송 합니다 . 아니면 회사 가 장난 인가 ? 시정 하 겠 습니다 . 요즘 애 은 이래서 땅 지불 야 진짜 . 내일 까지 책상 에 두 겠 습니다 .,2
야 내 가 짓거리 인데 그냥 니 가 걸로 해라 아니 추락 너무 하 신 거 아니 에요 제 가 짓 아닌데 한계 제 전세 가 돈 을 물어내 라니 너 죽 고 싶 니 ? 돈 만 해 님 손해 배상 해 아니 이건 너무 하 잖아요 너 진짜 탄탄 죽 고 싶 구나 나 원 참 돈 뜯기 고 명예 더럽히 고 그래 목숨 하 고 비교 를 해 봐 게 더 소중 한지 죄송 해요 살려 주 세요 릴 손해 배상 하 기 거 다 네,1
매번 똑같 은 실수 를 하 는 같 아 죄송 합니다 앞 으로 더 조심 하 겠 습니다 죄송 하 면 끝 야 ? 실수 를 하 지 말 아야 될 아니 야 정말 죄송 합니다 . 더 꼼꼼히 하루 보 겠 습니다 거점 내 가 하 고 싶 은 말 다 하 려면 날 을 새 모자라 나름 대로 노력 했 는데 부족 했 나 월 봐요 아주 형편없 고 수고 일 처리 가 꽝 야 앞 으로 더 노력 하 겠 습니다 번 만 더 프런트 오류 그러면 진짜 잘리 는 거 야 네 주의 하 겠 습니다 앞 으론 이런 일 없 을 겁니다,2
운전 똑바로 해라 진짜 차 받 아 버린다 . 유도 입담 서로 조심 합시다 뭘 서로 조심 해 너 가 조심 해야지 낯빛 전차 죽 고 싶 냐 ? 그래요 조심 할게요 표지 표정 잘못 모르 네 ? 그냥 차 받 아서 죽일까 ? 말 좀 심하 네요 가 거리 심해 야 차 내려 봐 죽 고 싶 나 보 네 가 던 길 마저 갑시다 . 기다려 이리 와봐 운전 못 하 게 패 줄 테 니까 죄송 해요 그냥 갈게요,0
김 사장 우리 계약 하 시 죠 백금 . 전 에 말 했 듯이 이미 계약 안쪽 업체 가 있 어요 . 파기 하 고 우리 하 죠 . 곤란 합니다 진짜 우리 계약 을 하 면 10 억 을 내놔요 . 애인 돈 을 만 듭니까 ? 아파트 대출 라도 받 아 제발 사정 좀 봐 주 세요 . 싫 으면 내년 건설 언사 건 은 물건 너 간 줄 알 아 . 체결 사장 님 제발 요 .,1
당신 네 집 밤 마다 언사 쿵쿵거리 며 걷 는 층간 소음 때문 에 넘 힘들 어 ! !!! 우리 집 잘못 아닌 같 은데 그러 는 거 지요 ? 내려와서 번 어 봐 물 ! !! 우린 밤 에 일찍 잠자리 에 경주마 어서 밤 에 쿵쿵 걷 지 않 는다구요 말 같 지 않 는 말 집어쳐 ! !!! 이거 넘 심한 거 아닌가요 ? 너 죽 고 싶 어 ? 근간 연기 소 라구요 ? 내 가 그렇 다면 그런 거 지 뭔 말 많 아 ? 너 서 딱 기다려 ! !! 목숨 하나 인 줄 아 타 나 보 지 ? 집 에 집 있 는 연장 다 가지 고 내려간다 ! !! 너 깐족 거리 는 입 어찌 되 나 보 자 ! !!! 이거 협박 인가요 유지 ?,0
아 익 응 억 이러 고 앉 아 있 네 끝 하 지 마 그래도 힘들 어 야 니 계속 극한 소리 내 는 거 때문 에 집중 된다 그래 얘 아 ? 팩 폭 날리 지 마 우리 고라니 상처 받 는다 그러 는 거 야 얘 아 내 가 내 고 싶 어서 안쪽 내 는 소리 아니 잖아 범위 조금 만 이득 이해 해 줘 나 조용히 게 제발 국한 조용히 좀 해라 입 에 테이프 를 붙이 진력 고 다니 던가 알 겠 어 테이프 를 붙이 고 다니 던 내 가 노력 자장 게 이제 그만 해 줘 너무 창피 해 방법 애 다 보 잖아 보 면 어때 더 재밌 잖아 맛 에 납득 내 가 너 구설 같 은 반 하 지 야 고라니 지금 테이프 붙여 줄 게 아파 ? 얘 아픈가 봐 제발 . 제발 하 지 마 제발 아프 단 말 야 얘 질질 짠 다 봐 봐 붙이 니까 통찰 조용 하 잖아,3
오랜만 다 너 나 피해 다니 냐 ? 아니 근데 난 느껴 지 지 ? 지난번 연기 맞 은 아파서 병원 있 었 어 액 그래 ? 더라 그건 빼 고 맞 자 제발 이러 지 마 이러 지 말 까 ? 난 재밌 는데 ?,3
하 지 마 내부 하 지 마 아 자꾸 하 지 마 라 하 지 마 아아 너 계속 하 면 선생 님 노트 한테 일러줄 거 야 선생 님 한테 일러줄 꼬야 일러 봐 아 너 진짜 두 고 보 자 두 고 봐도 무서운데 진짜 가만히 둬 가만히 둬 가만히 두 면 어쩔 껀 데,3
요 ! 네 ? 요 ? 네 현세 들리 는 척 하 세요 ? 피리 귀머거리 세요 수수료 ? 법 아닌 줄 평원 알 앗 죠 하 새치기 하 세요 ? 요즘 유치원생 올바르 게 피리 줄 서 는 방법 은 알 아요 백금 유치원 가 서 다시 배우 고 오 세요 뭔 개소리 야 교육 을 받 고 자랐 길래 무식 하 네 진짜 라고요 ? 다 큰 어른 그러 시 면 되 죠 생각 좀 범위 하 고 사세요 . 이게 ! !,3
순리 너 손가락 네 개 야 ? 어 ? ?? 진짜 신기 하 다 보 지 마 . 아니 신기 그래 다 다섯 개 잖 아 애 아 이거 봐 애 손가락 잡종 네 개 엄지손가락 야 어렸 을 땅 사고 다쳤 어 엄지손가락 그만 해 줘 아 그래 ? 무슨 사고 인데 ? ?? 평야 방 어 ? ? 알 아야 우리 조심 하 지 친구 좋 다는 게 야 좀 알려줘 바 하 지 말 아 줘 . 제발,3
어 김비 서 부르 는데 오 나 ? 앗 부장 님 죄송 합니다 . 잠깐 문 좀 닫 고 들어와 앉 지 . 네 잔 부장 사의 님 . 김비 서 요즘 내 컵 닦 아 놔 ? 아 . 그게 요 잔 . 변명 라도 해 봐 . 죄송 합니다 . 앞 으로 는 잘 닦 아 놓 겠 습니다 . 하루 2 번 은 최소 닦 아 놓 고 기한 나 한테 보 고 해 . 얼른 퇴사 하 고 싶 은 건 아니 지 ? 김비 서 ? 네 . 요 부장 님 .,2
