clean_text,label
상진아 형 이번 에 부업 하나 하 려고 하 는데 좀 도와 줄래 ? 일 인데요 ? 형 ? 이제 겨울 고 붕어빵 장사 좀 해 보 려고 하 거든 아 괜찮 죠 형 같이 장사 하 자고 요 ? 아니 형 자금 은 대 줄테 니까 네 가 좀 해라 알 바 라고 생각 하 면 되 나요 ? 그래 생각 하 고 잘 운영 해 봐 형 근데 제 월급 이나 시급 이런 건 어떻 게 되 요 ? 하루 매출 의 10 퍼센트 씩 일급 으로 줄 게 10 퍼센트 요 ? 그건 좀 너무 거 아니 에요 ? 가 너무 해 넌 땡전 푼 보태 지 않 고 하 는 건데 차라리 다른 데 가 서 정상 적 으로 알 바 하 죠 ? 이게 비 정상 라는 거 냐 ? 형 하 라면 해 노동 착취 아니 고 그건 좀 아닌 같 아요 형 못 하 겠 어요 장난 하 냐 ? 너 학교 다닐 형 얼마나 많이 챙겨 줬 냐 아니 얘길 꺼내 요 ? 그니까 그냥 하 라고 못해요 형 완전 배은망덕 새끼 네 닥치 고 해라 돈 벌 어야죠 벌 게 해준다 잖 아 아 조건 에 는 절대 못 해요 그래 ? 너 동네 절대 못 돌아다니 게 해 줄 게 아니 형 그래요 ? 어린애 아니 고 꺼져라 두 고 봐라 너,3
어서 오 세요 ! 편의점 . 손들 어 ! 헛 튼 짓 하 면 쏴서 죽인다 ! 그러 세요 . ? 원 하 는 게 에 요 . ? 가방 에 있 는 돈 다 담 아 ! 살려 주 세요 . 살 고 싶 은 면 돈 담 아 ! ! 그러 면 살려 줄 게 돼요 . 는 알바 생일 에요 . 그러니깐 빨리 담 으라고 ! ! 죽 기 싫 으면 ! 진짜 살려 주 실 꺼 죠 . ? 그래 빨리 담 으면 사라져 줄게,1
미스김 어제 좋 은 일 있 나 봐 요즘 스타일 죽이 는데 ! ? 그쵸 강 과장 님 요즘 미스김 남친 잘 해 주 나 봐 여 갈 수록 섹시 해 지 네요 네 이쁘 게 봐 주 셔서 감사 합니다 . . 미스김 자꾸 이런 모습 보이 면 우리 가 힘들 자 나 일 을 못 한다니까 그러 게 요 자꾸 보 고 싶 어 져서 일 에 집중 을 없 다니까요 과장 님 자꾸 그런 말 하 시 면 듣 기 불쾌 합니다 . 언행 을 좀 자제 해 주 시 면 좋 겠 습니다 . 아 그래 ? 미스김 고과 평가 자 가 나 인 거 모르 나 보 지 ? 내 가 쫙 긁 어 버리 면 미스김 직장 생활 어려울 텐데 그래도 되 겠 어 ? 그러 길 원하 면 맘대로 하 던가 . 아니요 . 그런 건 아닙니다 . 전 그저 . 그저 일 은 못 하 고 외모 하나 만 좋 으면서 그리 비싸 게 굴 고 난리 야 이번 고과 두 고 보 자고 . 아닙니다 . 과장 님 제 가 말 실수 했 습니다 . 죄송 합니다 .,2
어 이병 길동 가 서 단가 몇 개 갖 고 와라 잘못 었 습니다 ? 아 씨 바 단가 몇 개 가지 고 오 라고 ! ! 단가 가 뭔지 잘 모르 겠 습니다 모르 면 군 생활 끝 나 나 ? 아닙니다 너 앞 으로 찐따 다 알 았 냐 ? 찐따 관등 성명 대라 네 알 겠 습니다,3
고객 님 무슨 일 십니까 비행기 가 너무 높이 떠 있 어서 추운 같 아요 담요 를 가져다 드리 겠 습니다 아니요 추울 는 할머니 가 늘 아 주 셨 어요 고객 님 죄송 합니다 . 지금 은 할머니 계시 지 않 고 . 담요 를 아니요 . 승무원 누나 말 통하 시 네요 네 ? 누나 가 아주 면 되 잖아요 죄송 합니다 고객 님 죄송 하 면 그냥 아주 면 되 지 피곤 하 게 구 세요 ? ?? 신체 적 인 접촉 은 불가 합니다 . 지금 고객 을 남자 보 는 거 에요 ? ? 제 가 더 기분 나쁘 네요,3
이봐 노인장 . 30 년 장사 하 면서 돈 은 많이 불렸 나 ? 허허 . 부르 시 나 ? 다름 아니 라 슬슬 천당 가실 됐 는데 기왕 가실 좋 은 일 하나 하 고 가 라고 . . 뭣이 . ? 내 가 요즘 돈 궁해서 말 야 . 꿍쳐둔 돈 좀 없 나 ? 아 . 아니 . 없 소 . 하 . 내 가 모를 줄 알 고 ? 장사 잘 되 잖아 . 돈 많이 벌 었 을 텐데 ? 이미 다 . 자식 물려줬 소 . 나 는 빈 털털이 니께 썩 가 시 게 ! ! 그러 지 말 고 . 내 가 힘쓰 기 전 에 내놓 아 ! ! 으윽 .,1
너 니 남편 조심 해 . ? 우리 남편 ? 니 남편 너 한테 잘 해 주 는 거 다 나중 에 너 한테 빌붙 으려고 하 는 거 야 . 지금 자기 가 뭣 없 으니까 너 한테 잘 해 놔야 나중 에 비빌 데 라도 있 지 . 우리 남편 그런 사람 아니 야 . 야 . 너 네 부모 님 공무원 라 연금 나오 지 . 너 지금 가 게 대박 나 서 갑자기 돈 좀 벌 지 . 근데 니 남편 은 가족 자기 가진 게 아무 없 잖아 . 그렇 다고 직장 번듯 하 니 ? 그래도 우리 남편 열심히 살 아 . 열심히 살 아야지 . 이혼 당하 려면 . 너 한테 잘 해 주 는 거 야 . 너 남편 조금 잘 해 준다고 너무 좋 아 하 지 마 . 니 뒷 통수 칠 사람 니까 . 무슨 소리 야 ? 니 가 아직 너무 착하 고 순수 잘 모르 나 보 다 . 니 네 남편 너 한테 잘 해 주 다가 나중 에 니 돈 뜯 어 가 고 딴 살림 차릴지 모르 니까 너무 좋 아 하 지 마 . 그거 다 자기 먹 고 살 려고 그러 는 거 야 . 너 진심 니 ?,3
수빈 아 목걸이 예쁘 다 웅 . 서 났 어 ? 나 갖 고 싶 다 엄마 가 사 주 셨 어 . 나 한테 더 잘 어울릴 같 은 데 해봐도 돼 ? 웅 . 해 보 기 만 하 고 돌려줘 어머 얘 나 너무 잘 어울린다 이거 내 가 가질래 무슨 소리 야 돼 절대 소중 거 야 에 친구 끼리 줄 있 지 그래 ? 나 소중 하 게 잘 쓸 게 진짜 돼 . 왕따 당하 고 싶 지 않 으면 순순히 내놔 휴 알 겠 어 .,1
안녕 하 세요 . 자꾸 . 우 아아 하 세요 ? 재 . 미 . . 밌 . 잖 아요 . 재 . 미 어 . 버 . 없 . 어요 . 재미 . . 있 느 . 으 . 는 . 데 ? 노 . 놀 리 . 지 . 마세요 ! 시 . 르 . 싫 . 어요 . 마 . 아 . 만하 . 세요 . 요 ? 놀 리 . 느 . 은 . 거 . 은 . 나빠 . 요 .,3
. 어 그래 너 . 부르 셨 습니까 ? 이거 서류 정리 오늘 까지 끝내 놔 . . 퇴근 까지 1 시간 밖에 남 았 는데요 . ? 근데 어쩌 라고 ? 못하 겠 다는 거 야 ? 아니 그게 아니 라 . 내일 까지 하 면 될까요 ? 하 . 새끼 대가리 좀 커졌 다고 말대답 을 하 네 ? 하 라면 하 는 거 지 말 많 아 ? . 제 가 오늘 은 중요 약속 있 어서요 . 회사 일 보다 네 약속 더 중요 하 다 이거 지 ? 이번 인사 이동 기대 하 라고 아 . 죄송 합니다 . 오늘 내 끝내 고 가 겠 습니다 .,2
사장 님 이거 오랜만 ? 아 . 자네 어쩐 일 인가 . 어쩐 일 냐 뇨 섭섭 하 네요 . 아니 다름 아니 라 제 가 부탁 좀 드리 려구요 . 부탁 인가 . 제 가 이번 에 사업 을 하나 시작 했 는데 초기 자본 영 딸리 네요 ? 자본 ? 그걸 . . 나 한테 . 사장 님 사장 님 이러 시 면 되 죠 . 저번 에 저희 애 룸 무슨 일 있 었 는지 사모님 께 다 알려 드려요 ? . . 그건 너 네 가 만들 어 낸 상황 였 잖아 ! . 말씀 드릴까요 ? 사장 님 ? 딱 1 억만 부탁 드립니다 . 가족 떠나 는 거 보 고 싶 지 않 으시 죠 ? 제발 그러 지 말 게나 . 내 가 든 . 구해 볼테 니 제발 일 만 은 .,1
야 돈 내놔 오늘 은 진짜 돼 . 뭘 되 긴 돼 진짜 지난번 처럼 맞 고 싶 냐 ? 진짜 야 제발 오늘 은 돼 지갑 털 어 봐 야 오만 원 밖에 없 는데 ? 아이씨 거지새끼 . 야 돈 더 없 냐고 진짜 없 어 그게 다 야 . 맞 기 전 에 꺼져 . 야 내일 은 두 배 갖 고 와라 응 . 알 겠 어 .,1
당장 세금 내 면 이빨 뺀 치 뽑 아 버리 겠 어 아 몰라 귀찮 아 당신 작년 에 내 고 올해 안내서 가 산금 붙 었 어 어쩔 꺼 야 지금 집 에 왔 는데 어쩌 라고 퀴찮아 나 인생 그딴 거 낸 적 없 다 나라 내 라는 건데 귀찮 아도 내 야지 얻어맞 고 싶 니 ? 지금 못 내 고 나중 에 라도 내 면 될 꺼 아냐 나중 에 언제 계좌 번호 찍 고 빨리 기한 내 내 면 망치 머리 때린다,0
오 깡패 다 니 지금 라 했 노 말 하 는 깡패 네 닌 죽 었 다 시키 야 서 건방지 게 아파 죄송 해요 저런 눈치 없 는 시 키를 봤 노 죄송 해요 살려 주 세요 니 말 잘 했 다 원래 는 죽이 는데 이런 데 살라 카 니까 그냥 죽이 고 난 감옥소 갈라 칸다 . 진짜 진짜 죄송 해요 시끄러워,0
얼굴 잘 연기 하 고 있 네 . 세요 ? 나 너 고등학교 동창 다 . 학 폭 거 사장 님 아 시 니 ? 야 너 야 ! 얼굴 다 갈아엎 었 네 . 미안 해 내 가 다 잘못 했 어 원 하 는 거 다 해 줄게 . 1 억 송금 해 . 나 큰 돈 은 없 어 사회 매장 되 고 싶 어 ? 내 가 마련 해 볼게 .,1
움직이 지 마 ! 세요 ? 보 면 몰라 ? 가 방 에 다 넣 어 죽 기 싫 으면 이러 지 마세요 신고 거 에요 신고 하 기 전 에 니 가 먼저 죽 을 제발 요 다치 기 싫 어요 다치 기 싫 으면 에 금 다 털 어 ! 요새 상황 여의치 않 아 이거 털리 면 우리 식구 다 길바닥 에 내 앉 아 져요 나 는 이미 앉 았 어 얼른 넣 어 잔말 말 고 네 .,1
야 일 처리 똑바로 하 랬지 어쩔 없 었 습니다 저번 처럼 어금니 하나 더 뽑혀 봐야 정신 차리 려나 ? 아닙니다 내 가 니 네 가족 고 친구 고 다 알 고 있 어 네 . 특히 길동 아 제발 사람 만 은 앞 으로 이딴 식 으로 일 하 면 니 가 아니 라 얘 부터 잡 아다가 손가락 하나 씩 부러뜨릴 줄 알 아 정신 차려라 네 알 겠 습니다,0
너 도대체 이러 는 거 야 ! ? 니 가 나 만나 주 니까 . 내 가 너 싫 다고 했잖아 ! 갑자기 그러 는 건데 . 아니 난 계속 너 싫 다고 했 어 ! 니 가 혼자 착각 하 고 나 좋 아 하 는 거 잖 아 ! 내 가 착각 했 다고 ? 너 맨날 나 보고 인사 해 주 고 웃 어 줬 잖아 . 그건 친구 니까 그런 거 지 . 그렇 다고 맨날 나 퇴근 시간 에 앞 기다리 는 게 말 이나 된다고 생각 해 ? 라도 해야 니 가 만나 주 니까 그렇 지 . 이게 내 가 만나 주 는 거 라고 ? 그냥 마주치 는 고 넌 지금 이거 스토킹 야 . 알 아 ? 스토킹 ? 너 진짜 미쳤 구나 ? 이게 스토킹 야 ? 그러니까 니 가 만나 주 면 됐 잖아 !,3
길동 국회의원 님 비 서분 되 시 죠 ? 네 맞 습니다 . 무슨 용건 으로 전화 주 셨 습니까 ? 이번 대선 국회의원 님 출마 하 시 죠 ? 꽤 지지 높 으시 다고 었 는데요 . 네 잘 알 고 계십니다 . 아직 까지 대선 유력 당선 후보 저희 의 원님 이름 올리 시 고 계십니다 . 혹시 지지자 분 십니까 ? 에이 설마 요 . 얼마 전 비 서분 계실 의원 님 음주운전 하 고 계시 던 데 아세요 ? 음주운전 을 요 . ? 루머 유포 시 강력 하 게 처벌 겁니다 . 그래도 괜찮 으세요 ? 루머 아니 니까 괜찮 죠 . 경찰 한테 걸렸 던데 돈 주 니까 그냥 넘어가 던데요 ? 물증 있 으신 가요 ? 없 으시 면 루머 라 생각 하 고 강경 대응 하 겠 습니다 . 지금 보내 드리 는 영상 봐 보 십시오 . 거칠 게 운전 하 는 장면 돈 넘기 는 장면 까지 제 가 다 찍 어 놨 습니다 . 헙 . 혹시 해 드리 면 그냥 넘어가 주 실 있 을까요 ? 저희 의 원님 이제 마지막 대선 출마 . 번 만 넘어가 주 십시오 . 사례 는 원 하 는 만큼 다 해 드리 겠 습니다 . 역시 너 돈 으로 해결 하 려 그러 네 . 7000 만 원 만 준비 해 . 네 역사 보관함 에 넣 어 둘 테 니 알 아서 찾아가 십시오 . 영상 퍼뜨리 시 면 돼요 진짜 .,1
원숭이 엉덩이 는 빨개 빨가 면 사과 사과 는 맛있 어 맛있 으면 바나나 야 홍당무 사과 는 맛있 는데 바나나 냐 ? 그걸 내 가 알 어 . 그니까 홍당무 홍당무 는 빨간색 지 . 여러분 홍당무 가 지나가 요 . 그러 지 마 . 홍당무 라고 부르 는 거 싫 어 . 머 래 . 한번 홍당무 는 영원 홍당무 야 . 홍당무 홍당무 홍당무 홍당무 는 사과 래요 . 바나나 가 아니 랍니다 . 하 지 마 . 하 지 마 싫 은 데 건데 . 아니 . 하 지 마 . 듣 기 싫 어 . 무시 하 는 거 같 단 말 야 . 이건 무시 가 아니 라 팩 트 야 꼬 우 면 너 내 약점 잡 아서 놀리 던가 그러 지 못하 는 게 나대 긴 하 지 마 . 정말 싫 어 .,3
야 너 그거 냐 ? 아 이거 . 수족 인데 . 수족 ? 너 팔 없 냐 놀리 지 마 . 아 웃긴데 너 가 이병헌 냐 마네킹 같 은 거 끼우 고 겁나 웃긴다 모 히 또 가 서 몰디브 한잔 이나 해 말 너무 심하 잖아 아 재밌 잖아 이병헌 대사 해 봐 싫 어 !,3
아저씨 가 먼저 새치기 했잖아요 아니 젊 은 나 든 사람 그러 면 그런가보다 하 지 따지 고 어 ? 아니 그래도 양해 를 구하 는 아니 고 무작정 그러 시 면 저희 기분 나쁘 죠 야 ? ? 자기 야 그냥 가 자 말 통할 같 아 아니 자기 야 놔봐 이런 사람 늘 이러 니까 누군가 는 말 해야 한다니까 ? 이런 사람 ? 자기 야 그게 우리 가 될 필요 가 없 잖아 말 통할 같 아 가 자 그래 그래 가자 야 니 네 서 봐 아주 그냥 라고 ? 이것 사람 을 가지 고 놀 아 ? 니 네 죽 고 싶 어 ? 됐 어요 아저씨 우리 는 갈테니 평생 사세요 아니 이것 진짜 뒤지 고 싶 나 쌍 으로 저승 길 번 보내 줘 ? 가 자,0
안녕 하 세요 병원장 님 어 그래 약국 은 잘 돼지 ? 네 덕분 에 요 응 그래그래 근데 다음 주 부터 약국 에 다른 사람 들어오 기 러 했 는데 어떡 하 지 ? 네 ? ??? 아니 나 친한 친구 딸 약사 인데 목 좋 은 데 서 하 고 싶 다고 사정사정 하 기 길래 아니 그래도 그렇 죠 . 당장 다음 주 부터 나가 라고 하 시 면 어떡 합니까 그치 ? 너무 인정머리 없 는 같 아서 내 가 내려왔 잖아 네 ? ?? 친구 가 약국 인 하 게 해 주 면 돈 좀 챙겨 준다는데 나 는 김 약사 그동안 의 정 을 생각 먼저 알려 주 라고 내려왔 지 친구 가 준다는 거 딱 반 만 받 겠 네,1
디 퓨 져 에 발암 물질 나왔 다는 거 소비자 에 알려야 해요 . 너 미쳤 어 ? 회사 망하 기 를 바래 ? 입 다물 고 있 어 . 내 가 알 아서 해결 테 니까 된다고요 . 지금 이거 쓰 고 있 는 사람 많 을 거 아닙니까 . 빨리 알려서 지금 라도 막 아야 해요 . 니 집 에 갓난 아들 하 나 있 지 ? 너 보다 먼저 죽 게 해줄까 ? 태어나 자마자 아빠 소리 못 듣 게 죽여 줘 ? 제 아기 를 가지 고 협박 을 하 세요 . 너무 하 신 거 아닙니까 ? 사람 생명 달려 있 어요 . 사람 죽 던 말 던 디 퓨저 가지 고 그런 일 일어났 다고 아무 생각 해 . 제발 일 좀 키우 지 마 . 아니요 . 말 겁니다 . 이건 진짜 말 해야 해요 . 꼭 말 겁니다 . 그래 말 해 . 너 우리 망하 게 하 면 너 망할 준비 해야지 남 에 칼 꽂 을 거 면 너 꽂힐 각오 해야지 . 그게 무슨 소리 세요 . 나중 에 일 터져서 입 는 타격 더 클 거 예요 . 사전 에 큰 일 차단 하 자는 거 잖 아요 . 너 멋대로 생각 하 고 행동 해 . 에 따른 책임 은 너 가 져야 테 니까 . 힘들 게 가진 아이 이제 죽 을 날 만 남 았 네 . 이걸 어째 자기 가 지 아빠 때문 에 죽 게 되 니 참 안타깝 네 .,0
아 진짜 교실 썩 은 냄새 나 지 않 냐 ? 인정 . 완전 토할 같 음 . 야 네 가 말 하 니까 네 남친 우리 쳐다보 는데 ? 뭔 내 남친 야 네 남친 지 응 이제 수업 시작 함 넌 네 자리 남친 짝꿍 님 잘 해 보 세요 아 짜증 나 ! !! 이쪽 으로 쳐다보 지 말 라고 ! 미안 해 . 미안 하 면 다 냐 ? 아 진짜 짝꿍 언제 바뀌 냐 . 오 둘 완전 잘 어울리 는데 아 존나 짜증 나 니까 작작 놀려 !,3
야 너 돈 좀 있 냐 나 ? 나 없 는데 래 있 잖아 좀 줘 바 아니 진짜 없 다니까 어 ? 진짜 없 네 너 집 못 사 는구나 거지 냐 후 아니 야 너 네 아버지 는 하 시 냐 ? 없 냐 ? 아니 야 . 계셔 . 그런 말 하 지 마 . 내 주변 에 이런 그지 가 있 었 네 그러 지 마,1
너 하 냐 ? 미쳤 냐 ? 정신 똑바로 차려 ? 죄송 합니다 . 대가리 에 쳐 고 있 는 게 없 으니까 그러 는 거 아니 야 ? 정상 적 인 사고 가 돼 ? 너 있 어 ? 아닙니다 . 죄송 합니다 . 내 가 저번 에 또 지랄나 면 너 죽여 버린 뎄지 ? 진짜 죽여 줘 ? 죄송 합니다 . 또 이런 거 보 면 귓구멍 쳐 막혀 있 나 보 지 ? 내 가 전동 드릴 가져와서 쑤셔박 아 줘 ? 아닙니다 . 애새끼 가 애미 애비 한테 쳐 배웠 길래 이래 ? 부모 뒤졌 어 ? 아닙니다 . 뒤졌 어 ? 처신 잘 해 . 또 지랄 하 면 내 가 죽여 버릴 거 니까 . 알 겠 습니다 . 다음 부턴 그러 겠 습니다 . 죄송 합니다 .,0
요 혹시 게임 레벨 업 해 준다고 하 신 거 언제 돌려 주 실 건가요 ? 아직 레벨 업 하 고 있 어요 . 조금 만 기다리 세요 . 근데 게임 계정 비밀 번호 는 변경 하 신 건가요 ? 레벨 업 하 는 데 회원 정보 수정 은 필요 없 지 않 아요 ? 돈 을 받 아야 드리 죠 . 혹시 몰라서 변경 해 둔 겁니다 . 제 가 선 입금 했 는데 무슨 소리 세요 . 5 만 원 만 주 면 제일 높 을 레벨 까지 해 주 신다고 하 셨잖아요 . 그건 그때 고 마음 달라졌 어요 . 제 가 내일 중 으로 레벨 업 드릴 테 니 10 만 원 만 더 입금 하 세요 . 그게 뭔 말 에요 . 약속 은 약속 죠 제 가 님 께 부탁 이유 가 뭔데요 . 가격 싸 서 부탁 드린 겁니다 . 처음 돈 더 드릴 마음 없 으니 바로 계정 넘겨 주 세요 . 는 되 죠 . 제 가 레벨 업 시켜 놓 은 게 있 는데 . 그러면 그냥 계정 폭파 시킬 게 요 동의 하 시 는 거 죠 ? 제 가 거의 60 까지 레벨 업 시키 고 100 까지 시켜 주 시 는 거 잖 아요 . 60 까지 는 제 가 레벨 업 시킨 건데 함부로 폭파 시키 면 되 죠 . 건데요 10 만 원 더 주 실 거 예요 어떡 거 에요 . 질질 끌 지 마세요 . 하 . 10 만 원 만 더 입금 해 드릴 테 니까 진짜 빨리 레벨 업 시켜 주 셔야 해요 . 이거 사기 인 거 아 시 나요 .,1
박과장 ! 나 하고 이야기 좀 하 지 . 는 부장 님 나눌 이야기 는 없 습니다만 . 어쭈 자식 과장 달 았 다고 눈 에 뵈 는 게 없 나 너 죽 고 싶 어 ? 한번 해 보 시 죠 . 근데 하 실 있 으신 가요 ? 이게 보 자 보 자 하 니까 막 가 는데 . 어차피 번 인 인생 인데요 뭘 사세요 ? 자식 산 입 라고 주둥이 를 마구 놀리 는 데 야 내 가 너 쥐 새 모르 게 묻 어 버릴 있 어 . 아 그러 세요 . 무서워 죽 겠 습니다 . 비웃 어 ? 비웃 어 ? 이야 세상 말세 네 . 더 하 실 이야기 없 으면 만 들어가 보 겠 습니다 . 네 가 이사 빽 믿 고 그러 는 모양 인데 언제 까지 가 나 보 자 . 낼 메일 확인 이나 잘 해 .,2
