clean_text,label
대장부 김대리는 안쪽 이제부터 저기가 책상이야. 네? 왜 제 국부 자리만 저렇게. 왜? 혼자 떨어져있는거 좋잖아 회식도 안하면서. 저기는 거의 창고 수증기 앞길 이윤 아닌가요?? 예전에야 창고였고 위치 김대리가 쓰면 사무실인거지. 대신 지금 제 자리가 있는데 법인 왜 저기로 가야되죠? 까라면 까지 왜이렇게 말이 많아! 기울기 사단법인 하. 앞으론 저기로 출근해. 알았어? 네. 언사 표정이 왜 이렇게 안좋아? 자리옮기는게 그렇게 불만이야? 진짜 회사 퇴사하게 해줄까?? 아닙니다. 행동 똑바로 하라고. 회사 생활 더 최악으로 만들어줄수도 있으니까. 네. 죄송합니다.,2
강팀장님 네 과장님 도대체 일처리 진행이 왜 이러는거에요? 현대 하천 이사 아 지금 처리 진군 중에 있습니다. 언제까지 기다려야돼? 몸이 뚱뚱하니깐 일도 느리네 과장님 말씀 원장 이좀 심하시네요. 그럼 얻 당신 몸이 날씬해? 그건 아니지만. 내가 없는말했어? 아닙니다.,2
여기 점장님 백금 어디 계세 현세 요 무슨일 이신가요 손님 여기서 이 옷을 사갔는데 옷이 별로에요. 환불해주세요. 언제 구매 하신 건가요 ? 빨리 좀 승복 해주세요. 죄송합니다만 지금은 환불 교환 세기 기간이 끝난 시점 입니다. 이딴 구린 읍 옷을 팔고 지금 원리 입으란 거야 ? 아닙니다 고객님 우선 장면 진정하시고 환불해줄 때 까지 안나 순리 가요. 고객님 잠시만 기다려주세요,3
새론아 나 잡 강의 끊을 돈이 없는데 8만원만 빌려주라 백금 . 머 8만원 나 그정도 돈은 없어. 나 자격증 꼭 따야하는데 돈이 없어서 응시를 못하고 있어. 정말 미안해. 나 그 정도의 돈은 없어. 나도 없어서 너한테 부탁하잖아 가격 재산 좀 빌려주라. 안돼 동정 . 나 진짜 없다 말이야. 나 자격증 따는게 값 연령 그렇게 꼴보기 싫었냐? 좀 빌려주지 야비하게 내가 빌려달라고 부탁을 하는데 얌전히 빌려줄 것이지 말이 많어 나도 빌려주고 싶은데 돈이 없어서. 너도 빌려주고 싶다고 하네 득 그럼 속 빌려주면 절도 되겠다. 돈은 내가 빨리 갚을게 그동안 아껴쓰면 너도 동 좋지 가운데 알겠어. 빨리 돌려줘.,1
이거 나이키 신상이네? 응 아빠가 사주셨어 우와 멋지네 근데 너 해 랑은 별로 안어울린다 그래? 한도 응 한번 줘봐 내가 메보자 어??.어여기 와 진짜 가운데 잘어울리네 그렇지? 응 그렇긴한대 나 조금이따가 수진이 만나러 세기 가는데 고령 그때까지 좀 메고 있을게 아.안되는데 책이랑 다 들어있어 책은 이렇게 탈탈 털어서 책임 빼면 되잖아 그렇지? 왜 년 빌려주기 싫어?? 맞고 줄래 그냥 줄래? 좋은 말로 백금 하니까못 알 장기 아 듣겠어? .아 알겠어. 때리지 말아줘,1
지금 주소를 보낼테니 당장 내가 있는 곳 지우 으로 와. 싫어. 지금 장난해? 내가 거길 왜가 노름 뭐 현세 벗 ? 오지 않겠다고.? 무슨일이 일어날지 나도 장담못해 헛소리하지말고 전화끊을께 이렇게 나온다면 나도 어쩔 수 없어.!!! 그럼 너와 가장 친한 친구를 죽일수밖에. 뭐.? 지금 뭐라고 대하 했어? 그렇게 나온다면 너와 가장 친한친구인 이영선을 죽일 수 밖에 없다고!! 자.잠시만. 왜 이렇게까지 하는건데. 칼륨 그건 너 이승 가 더 현세 잘 알겠지. 난 많이 참았다고 우선 연선이 건들 간과 인물 지말고 나랑 만나자,0
안녕? 네? 저요? 조용히하고 호각 웃으면서 앞으로 가. 네.? 수량 백금 네. 얼마 있어? 저 없는데요.? 지갑 내놔봐 .여기요 진짜 없네? 미쳤네 이거. 이득 너 거지냐 죄송합니다. 핸드폰은 아이폰12를 쓰네? 이거 가져간다.,1
저기요? 네? 저기 아까부터 너무 예쁘셔서 그런데 번호좀. 아 죄송해요 남자친구 있어서요. 아 그럼 그냥 친구만해요 아 예 죄송합니다 에이 그러지말고 한번만 낡 주세요 저 넘버 나쁜사람 아닙니다 아니요 곧 남자친구 올꺼니까 이만 가주세요 아 드럽게 비싸게구네 넘버 네??,3
입금받았으니 물건 보도 빨리 보내시죠 당분간 바빠서 그래요 장난하십니까.벌써 몇번째에요 안보낸다는거 아니잖아요. 환불안해주고 오늘 안으로 안보내면 가만안있어요. 위배 어쩔건데? 니네집 찾아가서 안쪽 다 죽여버린다 협박하냐 가운데 . 물건환불 다없다 안쪽 신고고 뭐고 너 가만안둬 그러시든가,0
이거 너 전남친이랑 뽀뽀한 사진 아니야? 어?? 이거 어디서 흙먼지 났어? 현세 인터넷 커뮤니티에 돌던데? 수익 하. 연기 누가 이 사진을 올린거야 그거야 나도 주행 모르지? 여자가 아주 그냥 입담 남자에 죽고 못산다고 댓글달리고 남아 난리던데 확인해봐 나 아니였음 어쩔뻔했니? 그러니까 남자잘만나야지 그거를 지금 말이라고하는거야? 아니 걱정되서 한말에 왜 발끈해? 아.아니야됐다 범위 아니긴 내가 틀린말한것도 아닌데 .그만하자,3
올캐 나 이 가방 좀 빌려줘 호각 형님 안쪽 이건 그이가 선물해준거라 곤란해요. 내 동생 의견 이 선물해준거 내가 빌리겠다는데 왜 곤란해? 그렇지만 저도 매일같이 들고다니는거라.갑자기 눈에 안보이면 그이도 이상하게 생각할거고. 그이 그이 하는데 내 동생 몰래 나이트가자고 할 땐 좋다고 따라 고생 안쪽 예물 비례 연기 나서던 차지 견인 올캐가 할 말은 아닌거같은데? 애인 애인 형님 그 땐 형님께서 비밀로 해주신다고. 내가 억지로 끌고갔어? 올캐가 따라나선거잖아?막말로 나는 일찍 집에와서 올캐가 어떻게 놀았는지는 모르지. 내 동생도 들으면 기겁할걸? 기 형님. 말하시면 안돼요. 저 정말 아무일 없었어요. 재액 그이가 알면 저 정말 쫓겨나요.아시잖아요. 그러니까 누이 좋고 매부 좋은게 향내 뭐야. 올캐는 비밀지키고 난 가방빌리고 알겠어요 형님.,1
고객님 미소 사이즈 라지로 입으시면 될 것 같습니다. 뭐 회장 요? 제가 평생동안 라지를 요즈음 수컷 입어 본 적이 없는데 무슨소리에요? 입성 옷이 조금 작게 나와서요. 진짜 어이가 없네. 지금 나 뚱뚱하다고 돌려 얘기하는거 맞죠? 미소 고객님 오해이십니다. 당신 오인 지금 내가 누군지 몰라서 그러는데. 나 여기 송곳 미소 야 말 조심해. 예 죄송합니다. 그러면 미디움으로 드릴까요? 됐어 이기심 . 그게 더 기분 나빠요. 죄송합니다. 너네 사장한테 다 얘기 할거니까 그런 줄 알아.,3
승인해주십시오. 소유물 진행하던 감지 사건 손 떼고 해 세미나 준비나 잘 해. 그럴 순 없는데요. 야 누가 지금 너랑 흥정 거푸집 하자든? 죄송합니다. 하라면 해. 그 분 막아야 합니다. 너 진짜. 말 안들을래? 완전 찍히게 해줘? .잘라내야할 게 무엇인지 다시 검토해주십시오. 꼴도 보기 싫으니까 나가 사람 .,2
내가 공항에 지금 폭탄을 설치했다 무슨말도안되는 소리를 하십니까 법무부 장난같나? 승객 전언 고객님 침착하시고 요구사항이 있으십니까 구설 ? 요구사항?없는데? 고객님 폭탄을 설치하신 이유라도 있으십니까 이미 한 언어 내가 원하던 날짜에 못떠나게됐어 고객님 최대한 원하시는 날짜로 항공기 예약해드리겠습니다. 벌써 비행기는 후각 떠났다 버튼한번 누르면 끝이다 다 죽여버릴거야 고객님 진정하시고 요구사항을 말씀해주십시요,0
제가 애니메이션 마지막에 작업해서 원본제가 자산 가지고 있는거 알죠? 네 개막 알죠 지금 리포트 보내주세요 영화 개봉하면 파일 묶어서 보관해야 하거든요. 근데요 명예 . 제가 이거 따로 영상 뽑았는데 영화 개봉하기전에 공개하면 어떻게 될까요? 회사 덩어리 부도 날 만큼 타격 크죠 이 판권 영화에 쓴 돈만 얼만 데. 그럼 제가 다른 사람 표제 들한테 공개하기전에 100만원 주세요. 영화 타구 개봉하기전에 공개되면 타격이 얼만 큰 줄 아시 일 죠?100만원이면 적게 쳐 주는건데 안 줄겁 집단 니까?그럼 공개하구요 주던 말던 신고 표제 할거야. 신고해야 다시는 이런 들판 일 안 생기지. 그래요 신고하고 많은 돈 잃어보세요 나는 명예 징벌 뭐 불리할 게 결말 없는데? 신고하면 저작권 침해로 고소 당해. 저작권 침해 벌금 얼마나 높으지 알지? 내가 영화 공개에서 잃는 손해보다 더 크지않을까? 그냥 100만원 주면 끝나는 문제를 길게 끄내,1
업무분담? 무슨 심판 호수 업무분담? 패 팀장님 아무리 갑자기 오셨고 저희팀 인원 3명밖에 없다고는 하지만 지금 노년 처럼 모든 실무들 제가 패 이야기 지지 찬성 처리하기에는 너무 힘이 듭니다. 나 팀장이야. 결재하는 위치 아닌가? 그리고 네 해님 남동생 가 말하는 그 실무들. 그게 네가 해야할 업무 아닌가? 제가 해야 하는 부분 자세 도 있지만 업무편람 근거하에 팀장님이 하셔야 하는 부분도 있습니다. 업무편람? 아이고 내가 무식해서 그런게 있는 줄도 참고서 재판 몰랐네. 가져와봐요. 내가 지위 한번 보고 판단할게 박대리. 거기에 우리팀 인사평가 모두 팀장 권한인것도 써있으려나? 팀장님. 박대리 다시한번 생각 하고 처신 잘 해. 오늘 일도 그냥 넘어가지 않을거야.,2
어이 네?? 너 잠깐만 일로와 왜. 속 왜요? 너 신발 비싼거 신는다 형도 한번 신어봐도 될까? 아 .이거 안되는데. 왜 너만 좋은거 신어 좋은건 다 나눠야지 아. 빨리 안내놔??? 한번 맞아야 제때 내놓을래? 아 .제발.,1
야 왜 쳐? 나 가만히 있었는데 아니 왜 치냐고 내가 거짓말하는거야? 왜 또 이래? 야 얘가 왜 또 이러냐는데 이제 그만해 그만하래 웃기다 너 풍조 하루 이틀도 아니고 맨날 이런식으로 득 몰아가잖아 그냥 재밌어서 그래 장난이야 너한텐 장난 하 이겠지,3
너희부모님 장애인이라며? 넌 왜 가운데 이렇게 멀쩡하냐? 속 일 무슨근거로 그런말을 해? 지속성 소문이 그래 너도 부모님처럼 장애인 만들어줘? 보도 시킨일 다했자나 왜그러는거야 그냥 해 너가 마음에 안들어 그만 괴롭히면 안될까? 안돼 내 스트레스가 풀릴때까지 계속이야 신고할거야 초하루 신고해봐 노고 어디! 내가 너 가만히 안둘테니 언젠가 내가 가만히 안둬,3
너는 니 주제도 모르냐 구 ? 내 주제라니.? 니 주제에 이런 가방이 어울린다고 생각해? 가방이 왜.? 벌판 너는 그냥 시장같은데서 사는 가방들고다니는게 연월일 기일 더 어울려 이런 가방은 나한테 잘 어울린다고. 그런 게 어딨어 바자 .나도 내가 좋아하는 가방인데. 너가 들고 다니면 촌스러워지고 싼티 나잖아. 내가 들고다녀야 연대 더 이쁘지 않아 정신 ? 그치 애들아? 장 응 딱 니 가방이다.야 완전 잘어울려 니가 가져버려. 돌려줘. 이득 내 가방이잖아.이번에 산 거란 말야. 어머 애들도 다 내가 더 잘 플러스 어울린다는데 이걸 어쩌나 너는 그냥 저기 비닐봉지같은 평원 걸 들고다녀 잘 쓸게 돌려주라고.! 내가 얼마나 아끼고 아껴서 산 가방인데. 그럼 연기 또 아끼고 아껴서 다시 사 간다,1
김유민 상담사 교체 전화받았습니다. 여보세요. 여기 길동고객센터 맞나요? 네 맞습니다. 고객님. 무엇이 불편하신가요? 아니 저 오늘 받은 택배 상자가 찌그러져서 왔는데요. 전쟁 어떤 상품이십니까? 제가 확인해보니 운동화 맞으십니까? 교전 네 그런데요 상자가 너무 찌그러져서 왔어요. 운동화에 재고 문제 없으시면 상환 환불 교환은 어려우십니다. 상자만 찌그러진 것은 환불 교환 사유에 허벅다리 해당되지 않으십니다. 아니 뭐 이딴 곳이 생활필수품 미소 다 있어? 담당자 바꿔봐. 화가 간과 다 나네 고객 백금 님. 상자 파손 현생 도 아니고 일부분 조금 훼손은 용마 고객님 말씀 들어드리기 어렵습니다. 아니 너 말고 담당자 바꿔보라고!! 너같은거 말 듣기 싫다고!,3
운영중인 블로그에 좋게 써 드릴테니까 서비스 많이 주시면 안되요? 이미 배달 출발해서 어떻게 더 배달이 어려울 것 같습니다. 그럼 주문 메추라기 한거 공짜로 보 편 주시면 안되요? 괜찮습니다. 아 그럼 블로그 나쁘게 연륜 써서 가게 망해도 된다 이거죠? 장사한지도 오래되었고 블로그 평가 하나하나에 일희일비하면서 장사할 생각은 없습니다. 블로그 힘이 얼마나 되는지 모르나 본데 나 문제 이래뵈도 유명해요. 유명한 분이면 그만큼 감독 백금 격이 읍 있게 행동을 하셔야죠. 내가 연륜 나좋자고 이래요? 사장님도 구렁이 좋은거라구요 수확 . 괜찮습니다.,1
야 아침에 단시간 준 일 아직도 연기 안 끝났어? 네 지금 볼일 하고 있습니다 부품 . 내 수익 가 운세 언제 하고 있냐고 물었냐. 정신 똑바로 차려. 죄송합니다. 빨리 마무리해서 공유드리겠습니다. 아니 언제 끝나냐고. 언제. 한시간 내로 끝날 것 같습니다. 넌 인간이. 글러먹었네. 죄송합니다. 그렇게 굼뜨게 행동해서 뭐 하나 제대로 하겠냐. 죄송합니다. 빨리 하겠습니다. 일을 주면 언제 끝낼 수 있다 언제까지 한다 전도 현재 빨리 빨리 공유를 해야지. 다음부터 빨리 얻 공유하겠습니다. 이런 어떻게 입사를 한거야. 짜증나게 진짜. 송곳니 죄송합니다.,2
방금 어깨치셨죠 네?? 아뇨 신발 방금 유인 기분나쁘다는듯이 어깨치고가셨잖아요! 고의로 치고 간건 감정 아니지만 죄송합니다 고의로 치고간건 아니지만?? 그말도 기분이 나쁘네요 까닭 . 씨씨티비 연민 어깻죽지 고도 돌려볼까요. 뭔 씨씨티비에요!! 어깨친거가지고 어깨친거 인정하시는거죠 전 일부러 친게 아니지만 !! 근본 쳤을수도 있죠 좋아요. 씨씨티비 돌려봅시다!!! 어이가 없네,3
이번주부터 프로젝트 수확 진행하는 거 알지? 명제 다들 자기 맡은 일 체크하고 팀장님 육교 제 이름이 없습니다 아 수빈씨는 이번 남동생 교도 명제 프로젝트에서 빠져 네? 이건 제가 기획한 프로젝트인데요? 그거랑 무슨 상관 잇속 이야 기획하면 다 그게 너 프로젝트니? 눈금 팀장님! 부당합니다 제가 기획한 프로젝트 땅 를 제가 참여못한다니요? 뭐가 부당해? 회식도 불참하고 주말에 목소리 답장도 안하고 수 야근도 진군 한 번 안하시는 분이? 회사일에 의욕 없어 통 보이길래 내가 기꺼이 빼준거야 아니 팀장님 지금 나열하신 것들은 제 당연한 권리입니다 그래 너 권리 마음껏 챙기고 워라밸인지 뭔 송곳니 지도 마음껏 누리라고 프로젝트에서 빼준거라고 이건 업무에서 저 대 를 아예 배제시키는 거잖습니까! 너 같이 개인주의 애들 시초 이 팀끼리 하는 프로젝트에 어떻게 참여하냐고 제명 소통이 안되는 데!,2
