clean_text,label
지금 나!!! 헤어지자고 한거야? 응 그래 맞아 나 너 헤어지고만날빠 어떻게 그럴 수가 있니? 됐고 헤어지자 넌 절대 나 못헤어져 뭐라고? 난 이미 너랑랑헤어졌어 어떻게 네가 그럴 수랑있어 난 너 없이 살 수가 없어!!!아니 무슨 말도 안되는 소리를 그럼 우리 같이 죽자 싫어!! 왜 그래야 하는데까지 아니 나랑 헤어지고 딴 사람 경찰 죽자 죽어 ! 미쳤어? 난 안죽어싶어죽자고 한테 뛰어내리자고 싫어 싫다고 칼을 가져오며그럼 난 이렇게 할 수 밖에 없어 왜 이렇게 ? 하니 엔에 신고할꺼야,0
마지막 기회라고 했지. 죄송합니다. 다시는 말 새어나가지 않게 때 할게요. 더이상 종국 기회는 없어. 저는 손 누가 말했는지도 모릅니다. 동안 말 앞뒤가 다르잖아. 정말 상담 이에요. 저 태양 말고 다른 짭새가 있었나 봐요. 결국 네 책임이야 대낮 . 야 혀 뽑아. 제가 그 자식 처리하겠습니다. 시끄러워. 뭐 해 얼른 처리해. 조류 예 형님.,0
유 대리. 지금 출근한 건가? 네 차장님 조금 전 했습니다. 지금 시간이 몇 시인데 지금 출근하는 ? 정신을 대체 어디다 두고 다니는 거야?죄송합니다 앞으로 더 빨리 나오도록 유 사원 때도 근태 불량하더니 승진하고도 고치지를 못. 지금 팀 바쁜 거 몰라? 고 있습니다.고 있으면 원래 출근시간보다 더 빨리 나와서 도울 생각 해야지 오히려 시간 맞춰 나오면 어쩌자는 거야? 정말 죄송합니다. 신입사원도 아니고 이런 걸 얘기해 하나 싶다 정말. 제가 앞으로 더 신경 쓰겠습니다.,2
영희 남자친구 있지? 네. 있어요. 얼마나 사겼다고? 5년이요. 어머 결혼. 집은 잘 살고 대리. 거기까지는 좀. 왜 남인데 뭐 어때. 하하. 아직 결혼생각 없어요. 말하기 싫어서 그런거 아니고? 에이 그러지말고 사진좀 보여줘! 죄송해용 대리님. 이제 가봐야 할 것 같네요.,2
너는 코가 왜 생기다 말았어? 뭐라고? 아니 그냥 코 모양이 이상하잖아. 되게 흑인들 코 같아. 나한테 왜 그래? 왜 사람 외모로 그러냐고? 아 그냥 뭐라고 한건 아니고 신기해서! 신기하다고도 하지 말아줄래? 아 기분 나쁘게 했으면 쏘리. 아 볼 순간마다 웃겨 죽을것 같아. 너 진짜 뭐냐? 아. 웃긴데 어쩌라고? 그래도 사람한테 그러면 안되는거지!,3
손님 7천원입니다 어머 내가 5천원밖에 없는데늙은이아네? 계좌이제도 되요 나이든 가 걸 어떻게 5천원대? 그럼 기다릴테니 가져다주시겠어요 아니 !!!! 사장이나 되서 유도리가 너무 없네 에? 남는게 한만 받으라고진짜 그런는거잖아 저도 남는거 없어요 손님.아그냥 왜없어! 5천원 버.!,3
쟤 먹는거 봐 토쏠려. 저리 래? 꼴 먹는거는 좋아해사지고 그래서 니가 돼지 인거야. 그만좀 해. 내 이 ? 친구도 없는 주제에. 좀 꺼줘. 너 내가 우습냐? 찐따면 짜져있어.알겠어. 공부도 못하고 못생긴게. 그만 좀 냅둬주라,3
야 너 비훈이아니냐나야 응필요하거든준엽아. 오랜만이네?? 초등학교 이후로 처음이네 잘 살았냐?? 응. 잘 살았지 너는?? ??못뭐 잘 살았지 너 근데 요즘 그래맞아서좀 많더라? 응. 아르바이트 하고 있거든 그래 돈 부럽네 근데 나 돈이 ?좀응. 근데 나 돈 없어 야 뒤질래? 한동안 안 정신을 차리지? 응. 알았어두빨리 줄게,1
김대리 이걸 보고서라고 올린건가 바람 네? 오늘안으로 다시 올려 오늘안으로요 속 지금 퇴근시간인데 퇴근시간? 퇴근은 하려고 했나보지 백주 보수 아니. 저녁먹고 다시 올테니깐 제대로 해놔 네 알겠습니다. 갔다와 안쪽 속 서도 제대로 안되어 있음 오늘 집에갈 생각 하지말고 네.,2
빌려간돈 언제 갚을거야? 제가 지금 세공가 없어 그러니 조금 더 시간을 주세요. 기일이 지나서 이자가 복리로 붙는거 알지? 그러면 더 갚기가 힘들어요 그럼 니 딸 얼굴 이쁘장하던데 내가 돈 대신 어떻게 해도 상관없지? 제 딸은 건들지 마세요. 저랑만 얘기 하세요. 돈도 안갚는 주제에 뭔 말이 많아 갚을거예요 시간만 주세요. 아니. 나는 더 못기다려! 내일까지 돈 안가져오면 니 딸 얼굴 볼 생각 말어 제발 부탁합니다. 돈 가져 올테니 제 딸 가만히 두세요,0
야 나 학원비 내줘라 싫어 왜 돈없어 다음 갚을게 안돼 그런 비싼 돈이 내가 어딨어 니 돈 많잖아 빨리 찌질해 그래도 안돼에휴 병신인가,1
내가 부탁했던 거 잊지 않았지? 기한은 24시간 내로 아 그건 좀 힘들 것 같은데 시간을 조금 더 연.장. 마지막 시간를 줬고 이제는 나도 못 기다려 제가 최대한 빠른 시일 내에. 지금 시각 기준 20시간 남았네 조금만 더 주신다면. 제가. 12시 땅 치는 순간에 딸은 무사하지 않을거야 네? 제 딸은 건들지 마세요 사람 써서 죽이러 갈거야 그렇게 알아 일단 20시간 내로 해보겠습니다 살려주세요,0
민호 잠깐단화천천히 봅시다 무슨일 때문하고 다니는? 회사생활하기 싫어요? 요즘 민호씨 얘기가 내귀에 계속 들어오네요 제가천천히뭐 잘못했나요? 씨하는데 실수하는거 에 그러시는지. 이사다른데이 말씀하실 핑계대지말고 그냥 네죄송합니다 신으라고 하세요 그리고 집에 구두없어요? 라고 누가 말했나요 우리회사에 단화적 그러세요사람 생활? 점심 밥먹을때 혼자 늦게와서 먹는 자세 버리세요. 누가 그렇게때문느긋하게 밥먹던가요?빨리다른건 몰라도 밥먹는거 가지고 좀.제가 같습니다 먹는 버릇이 있어서요 먹으면?소화불량이 되서 약먹어야합니다. 누군 시간이 남아돌아서 빨리먹고 나가요? 생각좀 에 말해요땐여긴 단체봤어요입니다 적응이 안되면 님 알아보시구요 여기 계속 다닐거면 그냥 시키는대로 하세요 너무 보수적인것나좀.일더 보수신고인 생활 하고싶으면 알아서 하세요 죄송합니다.,2
왜 살아 알바야 나보다 공부 못하고 잘하는 것도 내가 알아서 할게 걍 불쌍하다 바로 자살했어 겁나 웃기네 내가 틀린 말은 안했잖아 왜 지랄이야 찔리니까 흥분하는 거 보소 웃기지마,3
주말에 뭐하나 별일없습니다 잘됐네 네? 나 주말에 대학 동기 녀석광야이랑 골프 치러 가는데 자네가 와서 운전도 해주고 골프가방좀 챙겨줬으면 좋겠는데 제가요? 어 자네가 자네도 알다시피 내가 법학과 나와서 와서 얼굴도 익혀두면 좋을걸 친구광야다 쟁쟁한 곳에서 한자리씩 맡구 있다고 그렇긴 하지만 저도 주말에는 쉬고싶어서. 자네 승진에 대한 욕심이 없는가? 그렇게 쉴거 다쉬고 언제 승진하려고해? 어머니 혼자 계신다고 하지 않았어? 자네가 장남아닌가? 여하튼 다 도와주려고 하는거니 토요일에 보게 네 알겠습니다.,2
양사원 네 팀장님 오늘 센스했지 아니요 했잖아 9시에 왔잖아 9시면 딱 맞춰서 온겁니다 막내면 제일 먼저 와야지 죄송합니다 나보다 늦게 오면 안되지 내일부터 빨리 오겠습니다,2
오늘 이 서류 좀 정리해. 퇴근 시간인데요. 에 보고 하니까 지금 정리해. 미리 을 해주셔야죠. 내가 놀았나? 회의 많아서 깜박 했어. 금방 끝나는 일도 아니네요. 그래서 얘기하는 거잖아. 내가 저녁에 약속이 해서 도와줄 수도 없어. 내용도 많은데 언제 합니까 끝나면 나 카톡으로 보고하고 퇴근하지 말고 대기하고 . 너무하네요,2
길동씨 연령 내 자리로 와봐. 네 무슨 일이십니까? 머리가 어떻게 된거야? 어떻게 일처리를 이렇게 해? 네? 어떤 건 말씀하시는건가요? 길동 패 처리 건. 이거 길동팀장이 교화 니가 맡았다던데. 아뇨 그건 길동 걸이 팀장님 단독 업무였습니다. 그런게 어딨어? 종 넌 부모없니? 어디서 제대로 알지도 못하고 따박따박 말대꾸나 하고 있어? 교육 못받은거 티 차 내니? 말이 지나치신 것 같습니다. 왜? 애미애비 없니? 이게 뭐가 심해? 하여간 볼일 중화기 부모교육 수식 도 못받은 놈들을 왜 뽑는거야. 조 너 빗발 그딴식으로 하다간 바로 해고야. 알아? 죄송합니다.,2
어이! 이리 와봐. 네? 무슨 일이세요? 시끄럽게 굴지 말고 가방 내놔. 왜 이러세요. 조용히 하고 내놔! 지갑에 뭐 이렇게 든 게 없어. 그게 다에요 하고 있는 목걸이 다 내놔 안돼요. 손대지마세요. 우리가 뭘 손을 댔다고 그래 조용히 내려놓고 가. 왜 이러세요 정말.,1
야 너 일로와봐 저요? 왜요? 오라 속 면 와 임마 비용 짜증나게하지말고 네 . 너 가방 이쁘다 내가 빌려도 기적 되냐? 안돼요 이거 비싼거에요. 하루만 쓰고 돌려줄게 줘봐 아 진짜 안되는데 . 쳐맞고 줄래? 그냥 줄 기적 래? 진짜 안돼요.,1
야 너 비례 가 그걸 할 수 있냐? 왜 나는 못할 것 같아? 퓻 너가? 너같은 바보새끼가 그걸? . 너 꼴등이잖아 그걸 우물 어떻게 검문 알아 마련 ? 왜 모르냨 스타트 딱 봐도 머리 인 가 텅텅 비어보이는데 말 함부로 하지마 걍 처음부터 시도하지마 하.,3
민규씨 여기서 뭐해요? 아! 이건 마시고 비켜줘. 왜 난서 커피구역? 여긴 마셔인데 민규씨가 왜 여기서 커피마시지?? 네? 여기가 차장님 자리입니까? 응 여기 가 예전부터 이곳에서만?커피마셔서 여기 아니면 여기 안마셔 네 여기 회사사람들을나갈래위한 공간아닌가요? 맞는데 내가 쉬어야지내다 나를 위해 있었습니다 아. 그럼 같이 쉬면 되겠네요. ? 장난해? 내 구역에서 하느거야 당장 내뭐라고 아니요. 커피 아닌 것머같습니다.,2
지금 뭐라고했어? 죄송합니다 다시 말해봐 제가 잘 못 생각한 측 같습니다 너 이렇게 하면 가만두지 않을거야 정말 죄송합니다 너가 앞으로 잘 살아갈 수 있을 측 같아? 죄송합니다 너 죽여버릴거야 정말 죄송합니다 용서해주세요,0
허이 언니 손목에 시계 이쁘네 누.누구세요가 알 건 없고 언니에시계 이쁘다 왜그러세요? 아니 너무 이뻐서 내 고 차보고 싶어 안되요?! 어딨어? 이렇게 잡고 그러니까면 그만이지 아아. 아파요. 풀 가만히 있어 내가 한번 차보좀 마음에 안들면 돌려줄게 . 잘 세상 너무 어머어울리는데? 내가 잘 쓸게 돌려주세요안되는게,1
민하씨 네? 방금 누구랑 통화했어? 엄마요. 진짜 엄마랑 한거 맞아? 숨겨둔 애인이랑 어멈 한거아니야? 아닌데요. 그리고 부모 말이야 사무실에서는 사적인 전화좀 남자 자제하라고 네?? 점심시간에 잠깐 나가서 받은건데요 점심시간에도 민하씨 사무실에 앉아있는거아니야? 임 그 진동 국 소리 거슬리고 신경쓰이니까 아예 무음으로 해두던가 근간 꺼놓던가해 네.?.네. 언어 조심하겠습니다,2
씨 왜 부장님한테 자꾸 꼬리쳐요 네? 것 같아요 그런 적 없어요 뭘 오해야. 맨날 눈웃음 치고 꼬리치만. 그런 적 없습니다 그럼 내가 지금 없는 말 지어낸다는 거에요? 아뇨 그게 아니라. 부장님 눈 들어서 어떻게 승진하고 싶나본데 도 꾸지마요. 정말 그런 적 . 씨 자꾸 그런식으로 말대꾸하고 그러면 씨 발로 나가게 만들어줄거야 알겠어? 네 죄송합니다.,2
왜 그렇게 아이 멀뚱 서있어? 회사가 장난이야? 네? 아니 짬 빠릿빠릿하게 좀 움직여 네 뇌가 장식이야 넌? 아니요 골때리는 새끼 수장 네 씹냐? 싸가지 없는놈 아닙니다,2
층간 소음쪄라구요 살인한거 뉴스에 나오던데하시는내맘이 그래 우리집 아니라니까요 장난해? 올라와서 보세요 당신들때문에 잠을잘수가 없다구 어으로 이 여자 안되겠구만 아이보라 가만 안둔다 가 지금 협박내 건가 요 그래 당신도 고통을 느껴들구 이러지마세요,0
지은씨는 가만보면 혼자만의 세계에 갇혀있는 듯해.제가요? 응. 다른 직원이랑 말도 안하고 쉬는시간에 노래만 듣고 폰만 보잖어 저는그게 힐링이라서 다른 직원들은 엄청이 뭐 얘기하고 싶어 줄 알아요? 저는성격이 그런게 힘들어서요 참 성격 그래도 노력을 해야죠. 노래듣는게 유일한 취미거든요 노래는 집에 가서 들어요. 알겠습니다. 저도 많이 노력한건데.,2
똑바로 서! 최일병! 일병 최치수! 야 너는 너무 고릴라처럼 생겼어 죄송합니다! 너는 고릴라처럼 생겨서 에미도 고릴라 같을 거야 하. 하? 야 개새끼야 너 금일? 한숨? 부모님 욕은 하지 말아주십시오 느검마 고릴라다 이 새끼야 뒤지게 맞아야겠다 고릴라새끼 으악 때리지 마세요!,3
뭐하자는 거야 막바지 ? 죄송합니다. 뭐가 죄송해? 말해봐 뭐가 죄송해? 죄송합니다. 죄송할 짓을 도시 하지 말았어야지 그치? 잘 하겠습니다. 목숨이 별로 아깝지 않지? 수컷 .한 번만 더 기회를 주십시오 신분 . 딸도 있던데 일을 이딴식으로 하면 과거 안 되지. 잘 하겠습니다. 가족을 생각 전세 해야지. 너 영리 때문에 가족이 싹 죽으면 치아 슬프잖아. 마지막 기회다. 예 알겠습니다.,0
누.누구세요.? 이것 좀 풀어주세요. 나 알지? 얼마전에 네가 조혈모세포 기증해준다고 했잖아. 이것 좀 풀어주세요. 제발. 살려주세요. 딱 네가 마음만 먹으면 우리 아들 살 수 있어. 제가 요즘 몸도 안좋고 해서 가운데한다고 했잖아요. 내 얼굴 우리 아들 보고서라도 어떻게 안될까? 제발 부탁이야. 아저씨 이거 범죄에요. 이거 풀라고요! 이거 참 말이 안통하네. 그럼 내가 억지로라도 피 빼는 수밖에. 네? 아저씨 잠시만요! 여기 사람 살려요! 닥쳐.,0
페이스북 길동님 팬미팅 당첨되셨나봐요. 너무 부러워요 아. 감사합니다. 저도 처음 당첨되어봤네요 너무 행복해요. 그 팬미팅 티켓 저한테 파시면 안될까요 제가 10만원에 살게요 제발 팔아주세요. 저 너무 가지고 싶어요.그건 안될거 같아요. 제 제일 좋아하는 배우이기도 하고 응모하는데 저도 20만원 썻는데 제가 손해잖아요. 그럼 30만원 드릴게요 괜찮죠? 진짜 안 될거 100만원을 주신다고 하셔도 안되어요. 돈은 벌면 되지만 은 다시 살 없잖아요. 참 말로해서 안되네. 그냥 내놓으라고 하지말고. 솔직히 그 배우님한테 없으시잖아요. 그럴바에 제가 가는 게 낫죠. 안 됩니다. 연락하지 말아주세요. 내가 집 앞까지 찾아가야 내 놓을래? 니 사진 조금만 찾아봐도 어디집인지 아. 그니까 잔말말고 지금 내놔. 안된다고요.신고할겁니다. 협박에 갈취에 사생활침해까지 각오 단단히 하세요.,1
